seq(1810,d(8),0). seq(1810,d(5),1). seq(1810,d(7),2). seq(1810,d(1),3). seq(1810,d(4),4). seq(1810,d(3),5). seq(1810,d(4),6). seq(1810,d(3),7). seq(1810,d(2),8). seq(1810,d(8),9). class(1810,1).
seq(1811,d(9),0). seq(1811,d(1),1). seq(1811,d(0),2). seq(1811,d(5),3). seq(1811,d(4),4). seq(1811,d(8),5). seq(1811,d(2),6). seq(1811,d(8),7). seq(1811,d(0),8). seq(1811,d(8),9). class(1811,0).
seq(1812,d(0),0). seq(1812,d(9),1). seq(1812,d(2),2). seq(1812,d(5),3). seq(1812,d(9),4). seq(1812,d(9),5). seq(1812,d(4),6). seq(1812,d(4),7). seq(1812,d(2),8). seq(1812,d(6),9). class(1812,0).
seq(1813,d(7),0). seq(1813,d(7),1). seq(1813,d(0),2). seq(1813,d(5),3). seq(1813,d(6),4). seq(1813,d(7),5). seq(1813,d(0),6). seq(1813,d(2),7). seq(1813,d(5),8). seq(1813,d(3),9). class(1813,0).
seq(1814,d(4),0). seq(1814,d(8),1). seq(1814,d(5),2). seq(1814,d(3),3). seq(1814,d(3),4). seq(1814,d(6),5). seq(1814,d(7),6). seq(1814,d(4),7). seq(1814,d(4),8). seq(1814,d(5),9). class(1814,1).
seq(1815,d(3),0). seq(1815,d(8),1). seq(1815,d(7),2). seq(1815,d(1),3). seq(1815,d(2),4). seq(1815,d(6),5). seq(1815,d(7),6). seq(1815,d(8),7). seq(1815,d(7),8). seq(1815,d(7),9). class(1815,1).
seq(1816,d(4),0). seq(1816,d(9),1). seq(1816,d(7),2). seq(1816,d(7),3). seq(1816,d(8),4). seq(1816,d(5),5). seq(1816,d(6),6). seq(1816,d(3),7). seq(1816,d(6),8). seq(1816,d(3),9). class(1816,1).
seq(1817,d(0),0). seq(1817,d(1),1). seq(1817,d(4),2). seq(1817,d(5),3). seq(1817,d(8),4). seq(1817,d(6),5). seq(1817,d(6),6). seq(1817,d(6),7). seq(1817,d(6),8). seq(1817,d(6),9). class(1817,0).
seq(1818,d(8),0). seq(1818,d(9),1). seq(1818,d(5),2). seq(1818,d(5),3). seq(1818,d(2),4). seq(1818,d(3),5). seq(1818,d(2),6). seq(1818,d(5),7). seq(1818,d(2),8). seq(1818,d(9),9). class(1818,1).
seq(1819,d(5),0). seq(1819,d(4),1). seq(1819,d(3),2). seq(1819,d(2),3). seq(1819,d(0),4). seq(1819,d(0),5). seq(1819,d(6),6). seq(1819,d(2),7). seq(1819,d(5),8). seq(1819,d(7),9). class(1819,0).
seq(1820,d(9),0). seq(1820,d(3),1). seq(1820,d(3),2). seq(1820,d(3),3). seq(1820,d(3),4). seq(1820,d(3),5). seq(1820,d(2),6). seq(1820,d(8),7). seq(1820,d(8),8). seq(1820,d(3),9). class(1820,0).
seq(1821,d(2),0). seq(1821,d(3),1). seq(1821,d(7),2). seq(1821,d(3),3). seq(1821,d(5),4). seq(1821,d(4),5). seq(1821,d(7),6). seq(1821,d(0),7). seq(1821,d(2),8). seq(1821,d(4),9). class(1821,0).
seq(1822,d(9),0). seq(1822,d(6),1). seq(1822,d(8),2). seq(1822,d(4),3). seq(1822,d(3),4). seq(1822,d(1),5). seq(1822,d(0),6). seq(1822,d(4),7). seq(1822,d(5),8). seq(1822,d(0),9). class(1822,1).
seq(1823,d(8),0). seq(1823,d(3),1). seq(1823,d(5),2). seq(1823,d(1),3). seq(1823,d(7),4). seq(1823,d(8),5). seq(1823,d(5),6). seq(1823,d(8),7). seq(1823,d(0),8). seq(1823,d(0),9). class(1823,1).
seq(1824,d(6),0). seq(1824,d(6),1). seq(1824,d(3),2). seq(1824,d(1),3). seq(1824,d(4),4). seq(1824,d(2),5). seq(1824,d(5),6). seq(1824,d(0),7). seq(1824,d(9),8). seq(1824,d(8),9). class(1824,0).
seq(1825,d(4),0). seq(1825,d(7),1). seq(1825,d(1),2). seq(1825,d(5),3). seq(1825,d(7),4). seq(1825,d(8),5). seq(1825,d(0),6). seq(1825,d(2),7). seq(1825,d(6),8). seq(1825,d(2),9). class(1825,0).
seq(1826,d(5),0). seq(1826,d(9),1). seq(1826,d(6),2). seq(1826,d(4),3). seq(1826,d(5),4). seq(1826,d(9),5). seq(1826,d(2),6). seq(1826,d(6),7). seq(1826,d(5),8). seq(1826,d(1),9). class(1826,0).
seq(1827,d(5),0). seq(1827,d(6),1). seq(1827,d(0),2). seq(1827,d(8),3). seq(1827,d(0),4). seq(1827,d(3),5). seq(1827,d(2),6). seq(1827,d(8),7). seq(1827,d(6),8). seq(1827,d(3),9). class(1827,1).
seq(1828,d(0),0). seq(1828,d(5),1). seq(1828,d(1),2). seq(1828,d(0),3). seq(1828,d(4),4). seq(1828,d(9),5). seq(1828,d(1),6). seq(1828,d(2),7). seq(1828,d(9),8). seq(1828,d(4),9). class(1828,0).
seq(1829,d(0),0). seq(1829,d(7),1). seq(1829,d(8),2). seq(1829,d(0),3). seq(1829,d(9),4). seq(1829,d(7),5). seq(1829,d(8),6). seq(1829,d(0),7). seq(1829,d(3),8). seq(1829,d(3),9). class(1829,1).
seq(1830,d(3),0). seq(1830,d(4),1). seq(1830,d(8),2). seq(1830,d(5),3). seq(1830,d(6),4). seq(1830,d(6),5). seq(1830,d(1),6). seq(1830,d(7),7). seq(1830,d(4),8). seq(1830,d(9),9). class(1830,1).
seq(1831,d(4),0). seq(1831,d(0),1). seq(1831,d(5),2). seq(1831,d(9),3). seq(1831,d(5),4). seq(1831,d(9),5). seq(1831,d(2),6). seq(1831,d(4),7). seq(1831,d(2),8). seq(1831,d(1),9). class(1831,0).
seq(1832,d(8),0). seq(1832,d(2),1). seq(1832,d(2),2). seq(1832,d(0),3). seq(1832,d(7),4). seq(1832,d(5),5). seq(1832,d(9),6). seq(1832,d(5),7). seq(1832,d(4),8). seq(1832,d(7),9). class(1832,0).
seq(1833,d(0),0). seq(1833,d(6),1). seq(1833,d(8),2). seq(1833,d(6),3). seq(1833,d(1),4). seq(1833,d(5),5). seq(1833,d(3),6). seq(1833,d(3),7). seq(1833,d(3),8). seq(1833,d(2),9). class(1833,1).
seq(1834,d(3),0). seq(1834,d(5),1). seq(1834,d(8),2). seq(1834,d(3),3). seq(1834,d(5),4). seq(1834,d(9),5). seq(1834,d(9),6). seq(1834,d(0),7). seq(1834,d(9),8). seq(1834,d(0),9). class(1834,1).
seq(1835,d(8),0). seq(1835,d(3),1). seq(1835,d(7),2). seq(1835,d(7),3). seq(1835,d(7),4). seq(1835,d(9),5). seq(1835,d(9),6). seq(1835,d(2),7). seq(1835,d(8),8). seq(1835,d(8),9). class(1835,1).
seq(1836,d(1),0). seq(1836,d(2),1). seq(1836,d(0),2). seq(1836,d(0),3). seq(1836,d(9),4). seq(1836,d(8),5). seq(1836,d(1),6). seq(1836,d(1),7). seq(1836,d(0),8). seq(1836,d(4),9). class(1836,1).
seq(1837,d(8),0). seq(1837,d(7),1). seq(1837,d(2),2). seq(1837,d(5),3). seq(1837,d(9),4). seq(1837,d(9),5). seq(1837,d(9),6). seq(1837,d(1),7). seq(1837,d(1),8). seq(1837,d(0),9). class(1837,1).
seq(1838,d(6),0). seq(1838,d(4),1). seq(1838,d(0),2). seq(1838,d(5),3). seq(1838,d(2),4). seq(1838,d(2),5). seq(1838,d(9),6). seq(1838,d(4),7). seq(1838,d(1),8). seq(1838,d(8),9). class(1838,0).
seq(1839,d(9),0). seq(1839,d(3),1). seq(1839,d(7),2). seq(1839,d(6),3). seq(1839,d(7),4). seq(1839,d(1),5). seq(1839,d(8),6). seq(1839,d(6),7). seq(1839,d(4),8). seq(1839,d(7),9). class(1839,0).
seq(1840,d(7),0). seq(1840,d(9),1). seq(1840,d(5),2). seq(1840,d(8),3). seq(1840,d(0),4). seq(1840,d(5),5). seq(1840,d(2),6). seq(1840,d(0),7). seq(1840,d(8),8). seq(1840,d(3),9). class(1840,1).
seq(1841,d(1),0). seq(1841,d(7),1). seq(1841,d(0),2). seq(1841,d(2),3). seq(1841,d(4),4). seq(1841,d(5),5). seq(1841,d(1),6). seq(1841,d(1),7). seq(1841,d(1),8). seq(1841,d(9),9). class(1841,0).
seq(1842,d(9),0). seq(1842,d(1),1). seq(1842,d(3),2). seq(1842,d(2),3). seq(1842,d(5),4). seq(1842,d(7),5). seq(1842,d(8),6). seq(1842,d(9),7). seq(1842,d(7),8). seq(1842,d(2),9). class(1842,0).
seq(1843,d(3),0). seq(1843,d(2),1). seq(1843,d(4),2). seq(1843,d(5),3). seq(1843,d(4),4). seq(1843,d(6),5). seq(1843,d(1),6). seq(1843,d(0),7). seq(1843,d(5),8). seq(1843,d(2),9). class(1843,0).
seq(1844,d(7),0). seq(1844,d(1),1). seq(1844,d(0),2). seq(1844,d(3),3). seq(1844,d(2),4). seq(1844,d(2),5). seq(1844,d(6),6). seq(1844,d(2),7). seq(1844,d(6),8). seq(1844,d(3),9). class(1844,0).
seq(1845,d(2),0). seq(1845,d(3),1). seq(1845,d(5),2). seq(1845,d(6),3). seq(1845,d(6),4). seq(1845,d(3),5). seq(1845,d(8),6). seq(1845,d(2),7). seq(1845,d(1),8). seq(1845,d(1),9). class(1845,1).
seq(1846,d(8),0). seq(1846,d(2),1). seq(1846,d(3),2). seq(1846,d(4),3). seq(1846,d(3),4). seq(1846,d(3),5). seq(1846,d(3),6). seq(1846,d(9),7). seq(1846,d(8),8). seq(1846,d(2),9). class(1846,1).
seq(1847,d(2),0). seq(1847,d(0),1). seq(1847,d(0),2). seq(1847,d(9),3). seq(1847,d(9),4). seq(1847,d(3),5). seq(1847,d(3),6). seq(1847,d(8),7). seq(1847,d(3),8). seq(1847,d(0),9). class(1847,1).
seq(1848,d(2),0). seq(1848,d(5),1). seq(1848,d(5),2). seq(1848,d(5),3). seq(1848,d(1),4). seq(1848,d(1),5). seq(1848,d(9),6). seq(1848,d(7),7). seq(1848,d(2),8). seq(1848,d(6),9). class(1848,0).
seq(1849,d(4),0). seq(1849,d(1),1). seq(1849,d(0),2). seq(1849,d(7),3). seq(1849,d(0),4). seq(1849,d(1),5). seq(1849,d(0),6). seq(1849,d(6),7). seq(1849,d(7),8). seq(1849,d(2),9). class(1849,0).
seq(1850,d(2),0). seq(1850,d(7),1). seq(1850,d(3),2). seq(1850,d(7),3). seq(1850,d(7),4). seq(1850,d(9),5). seq(1850,d(0),6). seq(1850,d(3),7). seq(1850,d(4),8). seq(1850,d(5),9). class(1850,0).
seq(1851,d(3),0). seq(1851,d(7),1). seq(1851,d(7),2). seq(1851,d(9),3). seq(1851,d(7),4). seq(1851,d(9),5). seq(1851,d(3),6). seq(1851,d(6),7). seq(1851,d(7),8). seq(1851,d(3),9). class(1851,0).
seq(1852,d(8),0). seq(1852,d(5),1). seq(1852,d(2),2). seq(1852,d(1),3). seq(1852,d(0),4). seq(1852,d(3),5). seq(1852,d(1),6). seq(1852,d(8),7). seq(1852,d(3),8). seq(1852,d(5),9). class(1852,1).
seq(1853,d(0),0). seq(1853,d(0),1). seq(1853,d(7),2). seq(1853,d(4),3). seq(1853,d(9),4). seq(1853,d(1),5). seq(1853,d(8),6). seq(1853,d(1),7). seq(1853,d(2),8). seq(1853,d(6),9). class(1853,1).
seq(1854,d(9),0). seq(1854,d(3),1). seq(1854,d(4),2). seq(1854,d(0),3). seq(1854,d(6),4). seq(1854,d(9),5). seq(1854,d(6),6). seq(1854,d(1),7). seq(1854,d(4),8). seq(1854,d(1),9). class(1854,0).
seq(1855,d(8),0). seq(1855,d(2),1). seq(1855,d(6),2). seq(1855,d(4),3). seq(1855,d(9),4). seq(1855,d(9),5). seq(1855,d(8),6). seq(1855,d(2),7). seq(1855,d(0),8). seq(1855,d(4),9). class(1855,0).
seq(1856,d(6),0). seq(1856,d(4),1). seq(1856,d(0),2). seq(1856,d(8),3). seq(1856,d(2),4). seq(1856,d(3),5). seq(1856,d(3),6). seq(1856,d(5),7). seq(1856,d(8),8). seq(1856,d(0),9). class(1856,1).
seq(1857,d(5),0). seq(1857,d(4),1). seq(1857,d(8),2). seq(1857,d(1),3). seq(1857,d(4),4). seq(1857,d(6),5). seq(1857,d(8),6). seq(1857,d(4),7). seq(1857,d(1),8). seq(1857,d(2),9). class(1857,1).
seq(1858,d(9),0). seq(1858,d(8),1). seq(1858,d(7),2). seq(1858,d(7),3). seq(1858,d(4),4). seq(1858,d(5),5). seq(1858,d(4),6). seq(1858,d(5),7). seq(1858,d(6),8). seq(1858,d(6),9). class(1858,0).
seq(1859,d(1),0). seq(1859,d(4),1). seq(1859,d(2),2). seq(1859,d(3),3). seq(1859,d(5),4). seq(1859,d(6),5). seq(1859,d(8),6). seq(1859,d(6),7). seq(1859,d(1),8). seq(1859,d(0),9). class(1859,1).
seq(1860,d(8),0). seq(1860,d(9),1). seq(1860,d(0),2). seq(1860,d(8),3). seq(1860,d(6),4). seq(1860,d(2),5). seq(1860,d(4),6). seq(1860,d(6),7). seq(1860,d(6),8). seq(1860,d(4),9). class(1860,0).
seq(1861,d(9),0). seq(1861,d(2),1). seq(1861,d(7),2). seq(1861,d(8),3). seq(1861,d(2),4). seq(1861,d(7),5). seq(1861,d(8),6). seq(1861,d(8),7). seq(1861,d(9),8). seq(1861,d(7),9). class(1861,0).
seq(1862,d(6),0). seq(1862,d(8),1). seq(1862,d(8),2). seq(1862,d(0),3). seq(1862,d(7),4). seq(1862,d(1),5). seq(1862,d(3),6). seq(1862,d(1),7). seq(1862,d(9),8). seq(1862,d(1),9). class(1862,1).
seq(1863,d(8),0). seq(1863,d(6),1). seq(1863,d(0),2). seq(1863,d(0),3). seq(1863,d(0),4). seq(1863,d(3),5). seq(1863,d(4),6). seq(1863,d(9),7). seq(1863,d(2),8). seq(1863,d(4),9). class(1863,1).
seq(1864,d(8),0). seq(1864,d(0),1). seq(1864,d(0),2). seq(1864,d(4),3). seq(1864,d(7),4). seq(1864,d(9),5). seq(1864,d(8),6). seq(1864,d(6),7). seq(1864,d(4),8). seq(1864,d(0),9). class(1864,0).
seq(1865,d(1),0). seq(1865,d(4),1). seq(1865,d(0),2). seq(1865,d(8),3). seq(1865,d(9),4). seq(1865,d(6),5). seq(1865,d(0),6). seq(1865,d(2),7). seq(1865,d(5),8). seq(1865,d(4),9). class(1865,0).
seq(1866,d(9),0). seq(1866,d(9),1). seq(1866,d(9),2). seq(1866,d(9),3). seq(1866,d(4),4). seq(1866,d(7),5). seq(1866,d(1),6). seq(1866,d(7),7). seq(1866,d(2),8). seq(1866,d(3),9). class(1866,0).
seq(1867,d(5),0). seq(1867,d(7),1). seq(1867,d(8),2). seq(1867,d(7),3). seq(1867,d(7),4). seq(1867,d(0),5). seq(1867,d(3),6). seq(1867,d(8),7). seq(1867,d(1),8). seq(1867,d(7),9). class(1867,1).
seq(1868,d(1),0). seq(1868,d(7),1). seq(1868,d(2),2). seq(1868,d(3),3). seq(1868,d(4),4). seq(1868,d(9),5). seq(1868,d(7),6). seq(1868,d(3),7). seq(1868,d(8),8). seq(1868,d(1),9). class(1868,0).
seq(1869,d(9),0). seq(1869,d(9),1). seq(1869,d(1),2). seq(1869,d(6),3). seq(1869,d(2),4). seq(1869,d(3),5). seq(1869,d(4),6). seq(1869,d(8),7). seq(1869,d(2),8). seq(1869,d(8),9). class(1869,0).
seq(1870,d(0),0). seq(1870,d(2),1). seq(1870,d(0),2). seq(1870,d(7),3). seq(1870,d(2),4). seq(1870,d(3),5). seq(1870,d(7),6). seq(1870,d(9),7). seq(1870,d(2),8). seq(1870,d(3),9). class(1870,0).
seq(1871,d(3),0). seq(1871,d(8),1). seq(1871,d(2),2). seq(1871,d(6),3). seq(1871,d(3),4). seq(1871,d(3),5). seq(1871,d(1),6). seq(1871,d(2),7). seq(1871,d(5),8). seq(1871,d(5),9). class(1871,1).
seq(1872,d(5),0). seq(1872,d(3),1). seq(1872,d(5),2). seq(1872,d(1),3). seq(1872,d(1),4). seq(1872,d(0),5). seq(1872,d(3),6). seq(1872,d(8),7). seq(1872,d(1),8). seq(1872,d(6),9). class(1872,0).
seq(1873,d(0),0). seq(1873,d(9),1). seq(1873,d(8),2). seq(1873,d(6),3). seq(1873,d(5),4). seq(1873,d(8),5). seq(1873,d(5),6). seq(1873,d(4),7). seq(1873,d(6),8). seq(1873,d(2),9). class(1873,1).
seq(1874,d(0),0). seq(1874,d(8),1). seq(1874,d(2),2). seq(1874,d(0),3). seq(1874,d(2),4). seq(1874,d(5),5). seq(1874,d(9),6). seq(1874,d(1),7). seq(1874,d(3),8). seq(1874,d(7),9). class(1874,1).
seq(1875,d(4),0). seq(1875,d(3),1). seq(1875,d(2),2). seq(1875,d(6),3). seq(1875,d(6),4). seq(1875,d(1),5). seq(1875,d(4),6). seq(1875,d(2),7). seq(1875,d(5),8). seq(1875,d(5),9). class(1875,0).
seq(1876,d(4),0). seq(1876,d(5),1). seq(1876,d(5),2). seq(1876,d(1),3). seq(1876,d(5),4). seq(1876,d(6),5). seq(1876,d(2),6). seq(1876,d(5),7). seq(1876,d(2),8). seq(1876,d(9),9). class(1876,0).
seq(1877,d(3),0). seq(1877,d(6),1). seq(1877,d(1),2). seq(1877,d(8),3). seq(1877,d(4),4). seq(1877,d(7),5). seq(1877,d(9),6). seq(1877,d(4),7). seq(1877,d(5),8). seq(1877,d(5),9). class(1877,0).
seq(1878,d(6),0). seq(1878,d(3),1). seq(1878,d(7),2). seq(1878,d(2),3). seq(1878,d(5),4). seq(1878,d(1),5). seq(1878,d(0),6). seq(1878,d(5),7). seq(1878,d(5),8). seq(1878,d(4),9). class(1878,0).
seq(1879,d(1),0). seq(1879,d(4),1). seq(1879,d(8),2). seq(1879,d(5),3). seq(1879,d(5),4). seq(1879,d(0),5). seq(1879,d(2),6). seq(1879,d(4),7). seq(1879,d(7),8). seq(1879,d(2),9). class(1879,1).
seq(1880,d(9),0). seq(1880,d(3),1). seq(1880,d(3),2). seq(1880,d(6),3). seq(1880,d(3),4). seq(1880,d(1),5). seq(1880,d(2),6). seq(1880,d(8),7). seq(1880,d(9),8). seq(1880,d(4),9). class(1880,0).
seq(1881,d(2),0). seq(1881,d(6),1). seq(1881,d(9),2). seq(1881,d(8),3). seq(1881,d(8),4). seq(1881,d(4),5). seq(1881,d(0),6). seq(1881,d(8),7). seq(1881,d(2),8). seq(1881,d(6),9). class(1881,0).
seq(1882,d(8),0). seq(1882,d(5),1). seq(1882,d(9),2). seq(1882,d(2),3). seq(1882,d(7),4). seq(1882,d(3),5). seq(1882,d(6),6). seq(1882,d(2),7). seq(1882,d(3),8). seq(1882,d(7),9). class(1882,1).
seq(1883,d(5),0). seq(1883,d(4),1). seq(1883,d(3),2). seq(1883,d(5),3). seq(1883,d(5),4). seq(1883,d(6),5). seq(1883,d(6),6). seq(1883,d(2),7). seq(1883,d(4),8). seq(1883,d(0),9). class(1883,0).
seq(1884,d(7),0). seq(1884,d(6),1). seq(1884,d(5),2). seq(1884,d(8),3). seq(1884,d(8),4). seq(1884,d(2),5). seq(1884,d(3),6). seq(1884,d(5),7). seq(1884,d(9),8). seq(1884,d(0),9). class(1884,1).
seq(1885,d(0),0). seq(1885,d(8),1). seq(1885,d(6),2). seq(1885,d(9),3). seq(1885,d(1),4). seq(1885,d(4),5). seq(1885,d(3),6). seq(1885,d(3),7). seq(1885,d(7),8). seq(1885,d(2),9). class(1885,1).
seq(1886,d(2),0). seq(1886,d(6),1). seq(1886,d(2),2). seq(1886,d(8),3). seq(1886,d(2),4). seq(1886,d(6),5). seq(1886,d(4),6). seq(1886,d(1),7). seq(1886,d(4),8). seq(1886,d(1),9). class(1886,1).
seq(1887,d(0),0). seq(1887,d(8),1). seq(1887,d(7),2). seq(1887,d(7),3). seq(1887,d(6),4). seq(1887,d(1),5). seq(1887,d(4),6). seq(1887,d(5),7). seq(1887,d(5),8). seq(1887,d(4),9). class(1887,0).
seq(1888,d(2),0). seq(1888,d(1),1). seq(1888,d(1),2). seq(1888,d(7),3). seq(1888,d(8),4). seq(1888,d(9),5). seq(1888,d(8),6). seq(1888,d(1),7). seq(1888,d(1),8). seq(1888,d(4),9). class(1888,1).
seq(1889,d(5),0). seq(1889,d(7),1). seq(1889,d(8),2). seq(1889,d(9),3). seq(1889,d(0),4). seq(1889,d(8),5). seq(1889,d(2),6). seq(1889,d(1),7). seq(1889,d(9),8). seq(1889,d(2),9). class(1889,1).
seq(1890,d(3),0). seq(1890,d(3),1). seq(1890,d(2),2). seq(1890,d(1),3). seq(1890,d(2),4). seq(1890,d(4),5). seq(1890,d(7),6). seq(1890,d(5),7). seq(1890,d(2),8). seq(1890,d(2),9). class(1890,0).
seq(1891,d(6),0). seq(1891,d(6),1). seq(1891,d(8),2). seq(1891,d(6),3). seq(1891,d(9),4). seq(1891,d(6),5). seq(1891,d(5),6). seq(1891,d(7),7). seq(1891,d(4),8). seq(1891,d(2),9). class(1891,1).
seq(1892,d(1),0). seq(1892,d(4),1). seq(1892,d(1),2). seq(1892,d(0),3). seq(1892,d(6),4). seq(1892,d(2),5). seq(1892,d(6),6). seq(1892,d(8),7). seq(1892,d(2),8). seq(1892,d(1),9). class(1892,0).
seq(1893,d(0),0). seq(1893,d(7),1). seq(1893,d(5),2). seq(1893,d(8),3). seq(1893,d(3),4). seq(1893,d(4),5). seq(1893,d(2),6). seq(1893,d(7),7). seq(1893,d(4),8). seq(1893,d(5),9). class(1893,1).
seq(1894,d(5),0). seq(1894,d(1),1). seq(1894,d(8),2). seq(1894,d(4),3). seq(1894,d(9),4). seq(1894,d(9),5). seq(1894,d(5),6). seq(1894,d(5),7). seq(1894,d(9),8). seq(1894,d(3),9). class(1894,1).
seq(1895,d(6),0). seq(1895,d(6),1). seq(1895,d(2),2). seq(1895,d(2),3). seq(1895,d(7),4). seq(1895,d(3),5). seq(1895,d(7),6). seq(1895,d(1),7). seq(1895,d(6),8). seq(1895,d(7),9). class(1895,0).
seq(1896,d(9),0). seq(1896,d(0),1). seq(1896,d(3),2). seq(1896,d(6),3). seq(1896,d(9),4). seq(1896,d(0),5). seq(1896,d(9),6). seq(1896,d(8),7). seq(1896,d(1),8). seq(1896,d(3),9). class(1896,1).
seq(1897,d(3),0). seq(1897,d(4),1). seq(1897,d(6),2). seq(1897,d(0),3). seq(1897,d(4),4). seq(1897,d(6),5). seq(1897,d(9),6). seq(1897,d(4),7). seq(1897,d(4),8). seq(1897,d(4),9). class(1897,0).
seq(1898,d(8),0). seq(1898,d(1),1). seq(1898,d(4),2). seq(1898,d(5),3). seq(1898,d(0),4). seq(1898,d(4),5). seq(1898,d(0),6). seq(1898,d(3),7). seq(1898,d(3),8). seq(1898,d(1),9). class(1898,1).
seq(1899,d(1),0). seq(1899,d(3),1). seq(1899,d(5),2). seq(1899,d(2),3). seq(1899,d(2),4). seq(1899,d(2),5). seq(1899,d(0),6). seq(1899,d(5),7). seq(1899,d(9),8). seq(1899,d(5),9). class(1899,0).
seq(1900,d(1),0). seq(1900,d(3),1). seq(1900,d(2),2). seq(1900,d(8),3). seq(1900,d(1),4). seq(1900,d(4),5). seq(1900,d(6),6). seq(1900,d(0),7). seq(1900,d(3),8). seq(1900,d(1),9). class(1900,1).
seq(1901,d(4),0). seq(1901,d(1),1). seq(1901,d(8),2). seq(1901,d(7),3). seq(1901,d(5),4). seq(1901,d(1),5). seq(1901,d(8),6). seq(1901,d(0),7). seq(1901,d(7),8). seq(1901,d(7),9). class(1901,1).
seq(1902,d(1),0). seq(1902,d(5),1). seq(1902,d(4),2). seq(1902,d(9),3). seq(1902,d(9),4). seq(1902,d(6),5). seq(1902,d(7),6). seq(1902,d(2),7). seq(1902,d(0),8). seq(1902,d(8),9). class(1902,0).
seq(1903,d(9),0). seq(1903,d(4),1). seq(1903,d(1),2). seq(1903,d(2),3). seq(1903,d(6),4). seq(1903,d(2),5). seq(1903,d(6),6). seq(1903,d(2),7). seq(1903,d(6),8). seq(1903,d(0),9). class(1903,0).
seq(1904,d(6),0). seq(1904,d(8),1). seq(1904,d(3),2). seq(1904,d(3),3). seq(1904,d(9),4). seq(1904,d(3),5). seq(1904,d(5),6). seq(1904,d(2),7). seq(1904,d(7),8). seq(1904,d(7),9). class(1904,1).
seq(1905,d(9),0). seq(1905,d(4),1). seq(1905,d(7),2). seq(1905,d(2),3). seq(1905,d(1),4). seq(1905,d(1),5). seq(1905,d(0),6). seq(1905,d(1),7). seq(1905,d(8),8). seq(1905,d(4),9). class(1905,0).
seq(1906,d(0),0). seq(1906,d(1),1). seq(1906,d(7),2). seq(1906,d(2),3). seq(1906,d(3),4). seq(1906,d(4),5). seq(1906,d(5),6). seq(1906,d(8),7). seq(1906,d(9),8). seq(1906,d(0),9). class(1906,0).
seq(1907,d(6),0). seq(1907,d(0),1). seq(1907,d(7),2). seq(1907,d(8),3). seq(1907,d(8),4). seq(1907,d(0),5). seq(1907,d(3),6). seq(1907,d(3),7). seq(1907,d(3),8). seq(1907,d(3),9). class(1907,1).
seq(1908,d(2),0). seq(1908,d(8),1). seq(1908,d(2),2). seq(1908,d(3),3). seq(1908,d(8),4). seq(1908,d(7),5). seq(1908,d(1),6). seq(1908,d(1),7). seq(1908,d(2),8). seq(1908,d(0),9). class(1908,1).
seq(1909,d(0),0). seq(1909,d(4),1). seq(1909,d(4),2). seq(1909,d(8),3). seq(1909,d(0),4). seq(1909,d(1),5). seq(1909,d(3),6). seq(1909,d(9),7). seq(1909,d(0),8). seq(1909,d(9),9). class(1909,1).
seq(1910,d(5),0). seq(1910,d(8),1). seq(1910,d(5),2). seq(1910,d(8),3). seq(1910,d(8),4). seq(1910,d(4),5). seq(1910,d(6),6). seq(1910,d(7),7). seq(1910,d(2),8). seq(1910,d(5),9). class(1910,1).
seq(1911,d(4),0). seq(1911,d(6),1). seq(1911,d(4),2). seq(1911,d(0),3). seq(1911,d(2),4). seq(1911,d(2),5). seq(1911,d(6),6). seq(1911,d(9),7). seq(1911,d(5),8). seq(1911,d(0),9). class(1911,0).
seq(1912,d(5),0). seq(1912,d(1),1). seq(1912,d(5),2). seq(1912,d(5),3). seq(1912,d(6),4). seq(1912,d(4),5). seq(1912,d(5),6). seq(1912,d(8),7). seq(1912,d(3),8). seq(1912,d(0),9). class(1912,1).
seq(1913,d(6),0). seq(1913,d(4),1). seq(1913,d(9),2). seq(1913,d(1),3). seq(1913,d(0),4). seq(1913,d(7),5). seq(1913,d(7),6). seq(1913,d(8),7). seq(1913,d(8),8). seq(1913,d(1),9). class(1913,0).
seq(1914,d(9),0). seq(1914,d(9),1). seq(1914,d(8),2). seq(1914,d(0),3). seq(1914,d(4),4). seq(1914,d(6),5). seq(1914,d(7),6). seq(1914,d(0),7). seq(1914,d(2),8). seq(1914,d(4),9). class(1914,0).
seq(1915,d(3),0). seq(1915,d(0),1). seq(1915,d(9),2). seq(1915,d(4),3). seq(1915,d(9),4). seq(1915,d(0),5). seq(1915,d(1),6). seq(1915,d(9),7). seq(1915,d(0),8). seq(1915,d(9),9). class(1915,0).
seq(1916,d(0),0). seq(1916,d(2),1). seq(1916,d(3),2). seq(1916,d(4),3). seq(1916,d(9),4). seq(1916,d(6),5). seq(1916,d(4),6). seq(1916,d(3),7). seq(1916,d(7),8). seq(1916,d(8),9). class(1916,0).
seq(1917,d(5),0). seq(1917,d(1),1). seq(1917,d(8),2). seq(1917,d(2),3). seq(1917,d(1),4). seq(1917,d(4),5). seq(1917,d(8),6). seq(1917,d(7),7). seq(1917,d(6),8). seq(1917,d(7),9). class(1917,0).
seq(1918,d(7),0). seq(1918,d(6),1). seq(1918,d(4),2). seq(1918,d(3),3). seq(1918,d(2),4). seq(1918,d(7),5). seq(1918,d(7),6). seq(1918,d(0),7). seq(1918,d(9),8). seq(1918,d(3),9). class(1918,0).
